[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
[357.52185523678696, 0.0, 0.0, 902.9543677040871, 263.12763377050953, 0.0]
[417.42129252507294, 0.0, 0.0, 1277.7929859075753, 452.59271111293845, 0.0]
[339.78038763690114, 0.0, 0.0, 1265.8888962451483, 542.1382149908358, 0.0]
[273.3950212954414, 0.0, 0.0, 1237.5280293038118, 636.8849583871967, 0.0]
[220.2517694290936, 0.0, 0.0, 1193.5589565909747, 733.9977928929185, 0.0]
[181.94096487070922, 0.0, 0.0, 1135.2973120934819, 830.5707509432428, 0.0]
[159.6091061097875, 0.0, 0.0, 1064.4864262429526, 923.7140031689702, 0.0]
[153.92454698753016, 0.0, 0.0, 983.2451613366521, 1010.6403333728888, 0.0]
[165.05749410897806, 0.0, 0.0, 894.0045093042518, 1088.7485434740727, 0.0]
[192.6749106109098, 0.0, 0.0, 799.4348489941586, 1155.7012926173854, 0.0]
[235.95047887260966, 0.0, 0.0, 702.3660396675673, 1209.495041185455, 0.0]
[293.589324136499, 0.0, 0.0, 605.7027417695746, 1248.5200066929694, 0.0]
[363.8667593011966, 0.0, 0.0, 512.3374988788634, 1271.6083374197094, 0.0]
[444.67989157833256, 0.0, 0.0, 425.0641817453662, 1278.0690622066845, 0.0]
[533.6107034062404, 0.0, 0.0, 346.49411443576054, 1267.708778454672, 0.0]
[627.9980141033841, 0.0, 0.0, 278.97876525631466, 1240.8373236226473, 0.0]
[725.0174247761831, 0.0, 0.0, 224.53851776264858, 1198.2587112270958, 0.0]
[821.7657598250864, 0.0, 0.0, 184.80251061375932, 1141.246975775978, 0.0]
[915.3479402013647, 0.0, 0.0, 160.95988538188956, 1071.5080519652238, 0.0]
[1002.963614967598, 0.0, 0.0, 153.72420042717917, 991.1287294218814, 0.0]
[1081.9909587865607, 0.0, 0.0, 163.3120758056934, 902.514210425441, 0.0]
[1150.0651277633533, 0.0, 0.0, 189.4367083300784, 808.3161390812542, 0.0]
[1205.1490258996225, 0.0, 0.0, 231.31645092874214, 711.3532555542325, 0.0]
[1245.594264505119, 0.0, 0.0, 287.6981996659797, 614.5270496643433, 0.0]
[1270.190490366662, 0.0, 0.0, 356.8948886802033, 520.7349377931297, 0.0]
[1278.2016065173236, 0.0, 0.0, 436.8359711294167, 432.7835611738352, 0.0]
[1269.3878016651279, 0.0, 0.0, 525.1293756349862, 353.30480001799464, 0.0]
[1244.0127289945467, 0.0, 0.0, 619.1330843149852, 284.67701667614875, 0.0]
[1202.8356194386004, 0.0, 0.0, 716.0341905729521, 228.95388457062776, 0.0]
[1147.0885653369292, 0.0, 0.0, 812.9330709728283, 187.80293265539052, 0.0]
[1078.4396541556705, 0.0, 0.0, 906.9301524845272, 162.45564444347175, 0.0]
[998.9430553693345, 0.0, 0.0, 995.2126787070847, 153.6706048955392, 0.0]
[910.9775540225305, 0.0, 0.0, 1075.138878692508, 161.71079802915568, 0.0]
[817.1753702173768, 0.0, 0.0, 1144.3170197031839, 186.33573467055734, 0.0]
[720.3433944650064, 0.0, 0.0, 1200.6769783140892, 226.80864599983016, 0.0]
[623.3791957978086, 0.0, 0.0, 1242.5321881378231, 281.9185277154746, 0.0]
[529.1843159710929, 0.0, 0.0, 1268.6301104070087, 350.0163752558963, 0.0]
[440.5774443073083, 0.0, 0.0, 1278.18971707852, 429.06452586118667, 0.0]
[360.21007132187674, 0.0, 0.0, 1270.9248647509082, 516.6976310461065, 0.0]
[290.4871451092905, 0.0, 0.0, 1247.0528598811497, 610.293435021108, 0.0]
[233.49510478025235, 0.0, 0.0, 1207.2879589162342, 707.0512411573928, 0.0]
[190.93944450400667, 0.0, 0.0, 1152.8199977587828, 804.0757185255604, 0.0]
[164.09367652964394, 0.0, 0.0, 1085.2787899744021, 898.4635407302671, 0.0]
[153.761220469352, 0.0, 0.0, 1006.6853590058472, 987.3902644979905, 0.0]
[160.2513593318042, 0.0, 0.0, 919.391463642024, 1068.194848288492, 0.0]
[183.36998186929864, 0.0, 0.0, 826.0092263086261, 1138.4592818084598, 0.0]
[222.4253883433482, 0.0, 0.0, 729.3329699188179, 1196.0809435959475, 0.0]
[276.2489860601762, 0.0, 0.0, 632.2556021836533, 1239.3355214395674, 0.0]
[343.2302554681408, 0.0, 0.0, 537.6820494554252, 1266.9286127864182, 0.0]
[421.3649405764262, 0.0, 0.0, 448.44233047915003, 1278.034461028108, 0.0]
[508.3151657708296, 0.0, 0.0, 367.20659500096264, 1272.3206906694734, 0.0]
[601.4790377995855, 0.0, 0.0, 296.4060747676734, 1249.9580959690247, 0.0]
[698.0687761406857, 0.0, 0.0, 238.15944665482135, 1211.6157789514011, 0.0]
[795.1940730946715, 0.0, 0.0, 194.20973907769215, 1158.441016576657, 0.0]
[889.9485817559022, 0.0, 0.0, 165.87217218216855, 1092.0249328702923, 0.0]
[979.4968844787614, 0.0, 0.0, 153.99479935297435, 1014.3548891477792, 0.0]
[1061.1593393847777, 0.0, 0.0, 158.93312788439118, 927.7550169695435, 0.0]
[1132.4922659501074, 0.0, 0.0, 180.5394783450532, 834.8166732750536, 0.0]
[1191.361070178807, 0.0, 0.0, 218.1674011285112, 738.3208987131156, 0.0]
[1236.0041211338284, 0.0, 0.0, 270.69101811089945, 641.1551994851484, 0.0]
[1265.0854673441593, 0.0, 0.0, 336.5387107181044, 546.2271428878246, 0.0]
[1277.7348155521943, 0.0, 0.0, 413.74014640127837, 456.37735209706705, 0.0]
[1273.5735754182815, 0.0, 0.0, 499.9852363776587, 374.2945037230933, 0.0]
[1252.726190753957, 0.0, 0.0, 592.693260457145, 302.4348717469444, 0.0]
[1215.8164181353861, 0.0, 0.0, 689.0900905280491, 242.94882541535657, 0.0]
[1163.948664179056, 0.0, 0.0, 786.2912019222227, 197.6164805929032, 0.0]
[1098.6749398645209, 0.0, 0.0, 881.3879886728688, 167.79443017426556, 0.0]
[1021.9484206847444, 0.0, 0.0, 971.5347998009987, 154.37514764076886, 0.0]
[936.0650022143693, 0.0, 0.0, 1054.0340921779346, 157.76027862405735, 0.0]
[843.5945999159941, 0.0, 0.0, 1126.4171518577855, 177.84861976338752, 0.0]
[747.3042489046737, 0.0, 0.0, 1186.5179683697813, 214.03914464700802, 0.0]
[650.0753047773547, 0.0, 0.0, 1232.5380513382397, 265.248986363712, 0.0]
[554.817223143742, 0.0, 0.0, 1263.1002498274565, 329.94583863150854, 0.0]
[464.38049788531407, 0.0, 0.0, 1277.289963879975, 406.19380600918504, 0.0]
[381.4713633555986, 0.0, 0.0, 1274.68251498268, 491.71133124434164, 0.0]
[308.5708129634335, 0.0, 0.0, 1255.3558563670804, 583.9394664114392, 0.0]
[247.8603574304015, 0.0, 0.0, 1219.8882427343362, 680.1184449601006, 0.0]
[201.15674434840767, 0.0, 0.0, 1169.3409290653367, 777.370263390192, 0.0]
[169.85759251761178, 0.0, 0.0, 1105.2264161633534, 872.7848014294626, 0.0]
[154.8995679423863, 0.0, 0.0, 1029.4631930763412, 963.5069036938494, 0.0]
[156.73035307651662, 0.0, 0.0, 944.3183306153599, 1046.8218170289806, 0.0]
[175.29524816831997, 0.0, 0.0, 852.3396437337234, 1120.2364269259342, 0.0]
[210.03880571237207, 0.0, 0.0, 756.2794526791541, 1181.5538621031096, 0.0]
[259.92144916889674, 0.0, 0.0, 659.0122242376367, 1228.939234788583, 0.0]
[323.4505787256976, 0.0, 0.0, 563.4485575292358, 1260.9745494858264, 0.0]
[398.7252333681597, 0.0, 0.0, 472.4480882119521, 1276.7011371237427, 0.0]
[483.49297286267716, 0.0, 0.0, 388.73391732489733, 1275.6483447814678, 0.0]
[575.2174550282375, 0.0, 0.0, 314.81086281328, 1257.8476070414451, 0.0]
[671.1538750348855, 0.0, 0.0, 252.891312596655, 1223.8314548246913, 0.0]
[768.4314787611717, 0.0, 0.0, 204.82818542395128, 1174.6177213491294, 0.0]
[864.1393682200901, 0.0, 0.0, 172.0597725364069, 1111.6790107265433, 0.0]
[955.4136059947942, 0.0, 0.0, 155.5666969127564, 1036.8986345034161, 0.0]
[1039.5229148841445, 0.0, 0.0, 155.84256744475218, 952.5142579887461, 0.0]
[1113.9504082729918, 0.0, 0.0, 172.87920625572212, 861.0509426628154, 0.0]
[1176.4689055141266, 0.0, 0.0, 206.16689128812598, 765.2455882695922, 0.0]
[1225.2075785640072, 0.0, 0.0, 254.70960697002428, 667.9650355517962, 0.0]
[1258.707935509886, 0.0, 0.0, 317.05484666918187, 572.1202802902047, 0.0]
[1275.967465700387, 0.0, 0.0, 391.33707519536796, 480.57936568004146, 0.0]
[1276.469640397792, 0.0, 0.0, 475.3335508463084, 396.08155963465464, 0.0]
[1260.199371160482, 0.0, 0.0, 566.530836642334, 321.155385165704, 0.0]
[1227.643463320931, 0.0, 0.0, 662.200010526486, 258.0429566996121, 0.0]
[1179.7760509269613, 0.0, 0.0, 759.4783239924593, 208.63288650154223, 0.0]
[1118.0294489259184, 0.0, 0.0, 855.4548656320736, 174.40376893652208, 0.0]
[1044.251294744916, 0.0, 0.0, 947.2576662417256, 156.37993377590027, 0.0]
[960.6492616972522, 0.0, 0.0, 1032.1396389800168, 155.10079262737415, 0.0]
[869.7249985485234, 0.0, 0.0, 1107.5607829181379, 170.60469581404868, 0.0]
[774.1992719767842, 0.0, 0.0, 1171.2641901278944, 202.42778282380831, 0.0]
[676.9305519117378, 0.0, 0.0, 1221.3435818642977, 249.6178607876535, 0.0]
[580.8294759607097, 0.0, 0.0, 1256.3003528724807, 310.76289575020814, 0.0]
[488.77175245199214, 0.0, 0.0, 1275.0884167976087, 384.03326422396856, 0.0]
[403.51210835856176, 0.0, 0.0, 1277.145510707247, 467.23650075594696, 0.0]
[327.601857108416, 0.0, 0.0, 1262.4100219253232, 557.8829033027889, 0.0]
[263.31255297687346, 0.0, 0.0, 1231.3228336006848, 653.2600332979123, 0.0]
[212.5680166319555, 0.0, 0.0, 1184.8141337277646, 750.513881124547, 0.0]
[176.886765916006, 0.0, 0.0, 1124.2755822873607, 846.7342682468711, 0.0]
[157.33657459027864, 0.0, 0.0, 1051.5186693177502, 939.0419304666895, 0.0]
[154.50251886114674, 0.0, 0.0, 968.7205099494292, 1024.6746764595352, 0.0]
[168.46946790625535, 0.0, 0.0, 878.3586983753491, 1101.0700434077035, 0.0]
[198.8195424034834, 0.0, 0.0, 783.1371701329354, 1165.9419763611415, 0.0]
[244.6446171684408, 0.0, 0.0, 685.9052911470528, 1217.3492367844337, 0.0]
[304.57349383013155, 0.0, 0.0, 589.5725946723724, 1253.7534932386993, 0.0]
[376.81293049033223, 0.0, 0.0, 497.0217175134868, 1274.0653558957492, 0.0]
[459.20130065625096, 0.0, 0.0, 411.0221407934439, 1277.6769773501858, 0.0]
[549.2734403686444, 0.0, 0.0, 334.1470496775311, 1264.480243211099, 0.0]
[644.3339968775231, 0.0, 0.0, 268.69715538015384, 1234.8699155643853, 0.0]
[741.5384217684704, 0.0, 0.0, 216.6309975705151, 1189.7320012321547, 0.0]
[837.9780065497702, 0.0, 0.0, 179.50663164883227, 1130.417150826284, 0.0]
[930.7669214373192, 0.0, 0.0, 158.43500471456989, 1058.7002442419764, 0.0]
[1017.1285698911798, 0.0, 0.0, 154.04671048617467, 976.7272813680823, 0.0]
[1094.4786748247245, 0.0, 0.0, 166.4731180528968, 886.9511672361499, 0.0]
[1160.5026102076083, 0.0, 0.0, 195.34243921547406, 792.0583131472965, 0.0]
[1213.2246639805394, 0.0, 0.0, 239.79085215060286, 694.8882501361592, 0.0]
[1251.0671596415218, 0.0, 0.0, 298.4883485895744, 598.3486602305334, 0.0]
[1272.8976673258542, 0.0, 0.0, 369.6785311154752, 505.3283680861161, 0.0]
[1278.0628916055066, 0.0, 0.0, 451.2311697395766, 418.6108966143901, 0.0]
[1266.408221913054, 0.0, 0.0, 540.7059451073101, 340.7911733510525, 0.0]
[1238.282360521419, 0.0, 0.0, 635.4254709326817, 274.1978800369933, 0.0]
[1194.526889545353, 0.0, 0.0, 732.5554105842897, 220.82376902425315, 0.0]
[1136.4510891118875, 0.0, 0.0, 829.1892904554184, 182.2660317282677, 0.0]
[1065.7927601890563, 0.0, 0.0, 922.4354721978236, 159.6785035583468, 0.0]
[984.6662243581015, 0.0, 0.0, 1009.5036812897433, 153.73713557120973, 0.0]
[895.4990565324163, 0.0, 0.0, 1087.7885026770555, 164.61976610597333, 0.0]
[800.9594437839811, 0.0, 0.0, 1154.9473449754619, 192.0007977524763, 0.0]
[703.876343945998, 0.0, 0.0, 1208.970540235796, 235.06093898268196, 0.0]
[607.1548331247351, 0.0, 0.0, 1248.2414816014632, 292.51171898379886, 0.0]
[513.6891752265834, 0.0, 0.0, 1271.5849992848634, 362.634042161047, 0.0]
[426.2762147795531, 0.0, 0.0, 1278.3025272385382, 443.3296286561879, 0.0]
[347.5316846616802, 0.0, 0.0, 1268.193008164942, 532.1838016267205, 0.0]
[279.8119331311744, 0.0, 0.0, 1241.5589112687258, 626.5377424888478, 0.0]
[225.1434123942279, 0.0, 0.0, 1199.1971826366705, 723.5680520054545, 0.0]
[185.16203869847797, 0.0, 0.0, 1142.3753990027637, 820.3712364767127, 0.0]
[161.06423855271547, 0.0, 0.0, 1072.793838427413, 914.0505909078129, 0.0]
[153.5711459855249, 0.0, 0.0, 992.534602841038, 1001.8028792962664, 0.0]
[162.90702223098478, 0.0, 0.0, 903.9993148627963, 1081.0022182470852, 0.0]
[188.79254364398471, 0.0, 0.0, 809.837253210366, 1149.2786538066168, 0.0]
[230.4531587362189, 0.0, 0.0, 712.8660771356009, 1204.5890802015067, 0.0]
[286.6422642998398, 0.0, 0.0, 615.9875120911041, 1245.2783783264367, 0.0]
[355.6785071424781, 0.0, 0.0, 522.1005196180608, 1270.1289444866545, 0.0]
[435.49609526433204, 0.0, 0.0, 434.01454973297064, 1278.3971273115947, 0.0]
[523.7067649039652, 0.0, 0.0, 354.3651994206793, 1269.8354958391253, 0.0]
[617.6708670205342, 0.0, 0.0, 285.53618520124917, 1244.7001104795124, 0.0]
[714.5766533458202, 0.0, 0.0, 229.58714274159414, 1203.743082199891, 0.0]
[811.5243449607068, 0.0, 0.0, 188.1922961839016, 1148.1899635005839, 0.0]
[905.6129038311095, 0.0, 0.0, 162.59035837607604, 1079.7030769228274, 0.0]
[994.0268423128136, 0.0, 0.0, 153.54746305351196, 1000.3317735482547, 0.0]
[1074.1204729323808, 0.0, 0.0, 161.3342382322348, 912.4511099485887, 0.0]
[1143.4970773508296, 0.0, 0.0, 185.71770690891557, 818.6907786020062, 0.0]
[1200.080625454088, 0.0, 0.0, 225.96825747066475, 721.8564184426509, 0.0]
[1242.1778984409932, 0.0, 0.0, 280.88147527239136, 624.84566022426, 0.0]
[1268.5291569259211, 0.0, 0.0, 348.8141821349865, 530.5614189342833, 0.0]
[1278.345837847045, 0.0, 0.0, 427.7336053604465, 441.8250278761035, 0.0]
[1271.3341521160319, 0.0, 0.0, 515.2782049723669, 361.29181377839205, 0.0]
[1247.7038768463094, 0.0, 0.0, 608.8283390285903, 291.3716392500557, 0.0]
[1208.1620790300203, 0.0, 0.0, 705.5846524564255, 234.1567902618571, 0.0]
[1153.8919584414373, 0.0, 0.0, 802.6518437392835, 191.35936654923293, 0.0]
[1086.5174428341127, 0.0, 0.0, 897.1253028530018, 164.260048471683, 0.0]
[1008.0545948455846, 0.0, 0.0, 986.1780279261859, 153.669773441204, 0.0]
[920.8512846691847, 0.0, 0.0, 1067.1452197530475, 159.9054687322933, 0.0]
[827.5169336880684, 0.0, 0.0, 1137.6040227692915, 182.78056686840355, 0.0]
[730.8444313845201, 0.0, 0.0, 1195.4460263325611, 221.61058743080847, 0.0]
[633.7265620469459, 0.0, 0.0, 1238.9403567831123, 275.23361829240173, 0.0]
[539.0694420893473, 0.0, 0.0, 1266.7854723153703, 342.0450834317604, 0.0]
[449.70555825639997, 0.0, 0.0, 1278.1481107418929, 420.04575697377635, 0.0]
[368.3090089359989, 0.0, 0.0, 1272.6882246618623, 506.9015867241093, 0.0]
[297.31548488033866, 0.0, 0.0, 1250.5691578539486, 600.0135370782144, 0.0]
[238.84938382094168, 0.0, 0.0, 1212.4527583499598, 696.5953613652375, 0.0]
[194.6602399946024, 0.0, 0.0, 1159.4795743965592, 793.7569764054228, 0.0]
[166.07037086424586, 0.0, 0.0, 1093.234725888849, 888.5909444169966, 0.0]
[153.93530766170056, 0.0, 0.0, 1015.7004725047315, 978.2594744215999, 0.0]
[158.6181938424226, 0.0, 0.0, 929.1968978559216, 1060.079339749014, 0.0]
[179.97891757212113, 0.0, 0.0, 836.3124845878453, 1131.6021705976123, 0.0]
[217.37830346927345, 0.0, 0.0, 739.8266578651641, 1190.6877190012317, 0.0]
[269.69723819884376, 0.0, 0.0, 642.6266150198419, 1235.5679038449348, 0.0]
[335.3701576356985, 0.0, 0.0, 547.6209301224726, 1264.8997194692492, 0.0]
[412.4318935633769, 0.0, 0.0, 457.6525187478983, 1277.8054246495499, 0.0]
[498.57661751820916, 0.0, 0.0, 375.4132885671506, 1273.8988369569477, 0.0]
[591.2264991778463, 0.0, 0.0, 303.36444835861636, 1253.296713852591, 0.0]
[687.6091023969377, 0.0, 0.0, 243.6619663473405, 1216.6155219600923, 0.0]
[784.8402920934714, 0.0, 0.0, 198.09236507604487, 1164.952871784047, 0.0]
[880.0105376945406, 0.0, 0.0, 168.01926159733472, 1099.8546743761242, 0.0]
[970.2719767405067, 0.0, 0.0, 154.34256243265116, 1023.2688829795097, 0.0]
[1052.9236333492543, 0.0, 0.0, 157.47153438196668, 937.487203893805, 0.0]
[1125.4922414619082, 0.0, 0.0, 177.31255704239732, 845.0765208013188, 0.0]
[1185.8062543155468, 0.0, 0.0, 213.27192355716107, 748.8020846024405, 0.0]
[1232.0608254828649, 0.0, 0.0, 264.27360581358647, 651.5447672119255, 0.0]
[1262.8718169830163, 0.0, 0.0, 328.7914525139904, 556.2148553954615, 0.0]
[1277.3172183181468, 0.0, 0.0, 404.89485665532726, 465.66496426126537, 0.0]
[1274.964737001572, 0.0, 0.0, 490.3065258959659, 382.60467636609724, 0.0]
[1255.88473494354, 0.0, 0.0, 582.4706271216412, 309.51946076022665, 0.0]
[1220.6481235670296, 0.0, 0.0, 678.6292660848424, 248.59629822646843, 0.0]
